type,name,symbol,address,deployer
20,LP-Pool AA1-USD Coin,LP-AA1-USDC,0x70ab14c3bd7e25cad495767f6382d96de726689d,0xbb276e3e5cf1fb23b8c9cdd83ae8dab54b6d3475
20,Jade Protocol,JADE,0x80b010450fdaf6a3f8df033ee296e92751d603b3,0x1b9dfc56e38b0f92448659c114e2347bd803911c
20,Echidna Token,ECD,0xeb8343d5284caec921f035207ca94db6baaacbcd,0x18b343f089cf7944d1f55c34fdfb7191ebf04e94
20,EVO,EVO,0x42006ab57701251b580bdfc24778c43c9ff589a1,0xbff207f1fd615dad39b8a8ff62e0a9be9d2e8e95
20,X3TA,X3TA,0xfb6523a6799129caf098e8a500a787135a5eae49,0xe206e12cc86f7fa03e6cfb39c2d298a6e5ce64ca
20,ValiFi Token,VALI,0x13031535e6f95076e0a36bc86e8aa64af3ba6961,0x9fedca81660e3c381198d95f1dc4a11daa2beb42
20,LODE Token,LODE,0xbbaaa0420d474b34be197f95a323c2ff3829e811,0x363274122e848cf8cc1942eec6b491a3247092ea
20,Stargate USDT,SUSD,0x50170b5d2f0d66c0139f7575ee69eca745bcf8da,0x87a58ab71b3de67340719d4fb61b97396609a6ec
20,DegenX,DGNX,0x51e48670098173025c477d9aa3f0eff7bf9f7812,0xbf86bcaf4d396c9927c0b55d9789ecc406309e3b
20,Yak Token,YAK,0x59414b3089ce2af0010e7523dea7e2b35d776ec7,0x73cbdb19fdf1ede17c3b77661a2f230c0d3af5a0
20,STEAK,STEAK,0xb279f8dd152b99ec1d84a489d32c35bc0c7f5674,0x6a70c42cf31275bddf9522b61109faadbf8cf228
20,Mai Stablecoin,MAI,0x5c49b268c9841aff1cc3b0a418ff5c3442ee3f3b,0xe00eaa2787a8830a485153b7bf508bc781e4a220
20,UST,UST,0xb599c3590f42f8f995ecfa0f85d2980b76862fc1,0x0e082f06ff657d94310cb8ce8b0d9a04541d8052
20,TOPICALS,TOP,0xf08fa6d30734e76918c1d2c2522a6ff60adec66a,0xcc5c8f202f8f9c756d6bfecc5b348495c1a229a9
20,Kingdom Gold Coin,KGC,0x54a77f27d2346c3a8f5b43a501434f0f21f33e3c,0x57a738318e9d6d25620187fb82888b02bf9c5227
20,Staked Vintage,SVINTAGE,0xf016e69f2c08a0b743a7d815d1059318dca8fc0e,0x20619d67a7a73e2850ce73e9aaccbefddd6bc59d
20,AntGold,ANTG,0xca1068444196cdfe676fd15a29f35e502580a69e,0xf66adc10d7a747cb83c85952083b4207cb6e12bb
20,ZooToken,ZOO,0x1b88d7ad51626044ec62ef9803ea264da4442f32,0xa63c637e369021f737b3bcf06a5743d6c2ddab6c
20,Victory,AVIC,0x59b18817ca9f4ad2dee6fbf30132df6aeb9d763d,0xf708929ccfded4142420592caaef42bd41c8a367
20,Staked KLO,sKLO,0xdfd23774772724d6d5a5d0ae83052437dbf92556,0x5c043fbab0cc4d3367997d3bf18ec87c37b9e88e
20,Staked KLO + veKLO,svKLO,0x8aebd8480189349486df3231b7bb63440c204491,0x5c043fbab0cc4d3367997d3bf18ec87c37b9e88e
20,Chronicum,CHRO,0xbf1230bb63bfd7f5d628ab7b543bcefa8a24b81b,0xdff8732c1f84c25c484cf6c21a709881235a204b
20,Curve DAO Token,CRV,0x47536f17f4ff30e64a96a7555826b8f9e66ec468,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,VersoToken,VSO,0x846d50248baf8b7ceaa9d9b53bfd12d7d7fbb25a,0x906935f4b42e632137504c0ea00d43c6442272bf
20,Benqi USDCn,qiUSDCn,0xb715808a78f6041e46d61cb123c9b4a27056ae9c,0xf799c20563218190424c3aec6022ce9faf588eb7
20,Hubble USD,hUSD,0x5c6fc0aaf35a55e7a43fff45575380bcedb5cbc2,0xf5c8e1eaffd278a383c13061b4980db7619479af
20,MIND+,MIND+,0x92876c3a3e2b0788c841587a14989392a555bffe,0xef2ee5b25f6bf586267e850b5794c8729f65c116
20,PenguinToken,PEFI,0xe896cdeaac9615145c0ca09c8cd5c25bced6384c,0xa239403fc6a076256e203e15122b6456c3db6f19
20,Ribbon sAVAX Theta Vault,rsAVAX-THETA,0x6bf686d99a4ce17798c45d09c21181fac29a9fb3,0xd4816d144c005b29df24c8eb1865fb8a1e79fdde
20,Dai Stablecoin,anyDAI,0xd4143e8db48a8f73afcdf13d7b3305f28da38116,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,GrapeVine,XGRAPE,0x95ced7c63ea990588f3fd01cdde25247d04b8d98,0xca155171f67e7bd27f4fde729a28c0ff20b88c1f
20,Ethereum Victory,EVIC,0x74fefa839a96a1632a29e0fcf0907d0f88528658,0xf708929ccfded4142420592caaef42bd41c8a367
20,YetiSwap,YTS,0x488f73cddda1de3664775ffd91623637383d6404,0x90a42628289896041c2ba358463259b4b7ea242c
20,Janus Network,JNS,0x7a023a408f51c23760eb31190fc731bc12b52954,0xf56db60db4f4512a0c82f1316bf8f5a7a024aa8d
20,Hatchy,HATCHY,0x502580fc390606b47fc3b741d6d49909383c28a9,0x14ec295ec8def851ec6e2959df872dd24e422631
20,Binance USD,BUSD.e,0x19860ccb0a68fd4213ab9d8266f7bbf05a8dde98,0x50ff3b278fcc70ec7a9465063d68029ab460ea04
20,Staked KLO + veKLO + Fee,svfKLO,0xf601d8af03c67cd25ec8c6ca21634e42a08a1504,0x5c043fbab0cc4d3367997d3bf18ec87c37b9e88e
20,magick potion,POTN,0x48daf7da11146a81d717682009ce6ee6e6770e58,0x5dbc7b840baa9dabcbe9d2492e45d7244b54a2a0
20,Escrowed KLO,esKLO,0x437c2f8542655b86275dac9e29ff8eb5cb385d0a,0x5c043fbab0cc4d3367997d3bf18ec87c37b9e88e
20,LP-Pool AA1-USD Coin,LP-AA1-USDC.e,0x7512e9b6e9d5cc8819454e5c2d8fa44db55a2ec0,0xbb276e3e5cf1fb23b8c9cdd83ae8dab54b6d3475
20,Wrapped SOL,SOL,0xfe6b19286885a4f7f55adad09c3cd1f906d2478f,0x0e082f06ff657d94310cb8ce8b0d9a04541d8052
20,pumpskin Pie,PPIE,0x325a9463e93ab79bf0302353c99ef70f43f33637,0x5dbc7b840baa9dabcbe9d2492e45d7244b54a2a0
20,Vested GLP,vGLP,0x62331a7bd1dfb3a7642b7db50b5509e57ca3154a,0x5f799f365fa8a2b60ac0429c48b153ca5a6f0cf8
20,Aave Avalanche Market USDC,avUSDC,0x46a51127c3ce23fb7ab1de06226147f446e4a857,0x230b618ad4c475393a7239ae03630042281bd86e
20,$BUSINESSES,BUSINESSES,0x15c841043e13ffaa9a99fabea236d40f45615623,0x83fec19f8dc65841235604e89691f5c6c139c4d7
20,Axelar Wrapped LUNA,LUNA,0x120ad3e5a7c796349e591f1570d9f7980f4ea9cb,0x5029c0eff6c34351a0cec334542cdb22c7928f78
20,Sugar,SUGA,0x7797c14a96fd481420d46993c64a1eb293f670d4,0xf66adc10d7a747cb83c85952083b4207cb6e12bb
20,SmarterCoin,SMRTr,0x6d923f688c7ff287dc3a5943caeefc994f97b290,0xa418d1d133a1ed191cf63cc2492de34b855efe88
20,BLOOD,BLOOD,0x8e8148078f913a36c9d8c7fb2da8b479c77c6ba5,0x8be4d094be44d401c77701579092982cd03ce7e8
20,Wootrade Network,WOO.e,0xabc9547b534519ff73921b1fba6e672b5f58d083,0x50ff3b278fcc70ec7a9465063d68029ab460ea04
20,Nectar,NCTR,0x9151b7d007e7ba4d3fbae74c61eaf38b59ce7f6c,0x6fdab8c25d272d4514d7d0d98f85f233c253737f
20,Vested GMX,vGMX,0x472361d3ca5f49c8e633fb50385bfad1e018b445,0x5f799f365fa8a2b60ac0429c48b153ca5a6f0cf8
20,DeFiYieldProtocol,DYP,0x961c8c0b1aad0c0b10a51fef6a867e3091bcef17,0x910090ea889b64b4e722ea4b8ff6d5e734dfb38f
20,cEVO,cEVO,0x7b5501109c2605834f7a4153a75850db7521c37e,0x4082e997ec720a4894efec53b0d9aabfeea44cbe
20,Voting Escrowed KLO,veKLO,0x4ebab3ab92d38e32208471169e45c092207117d5,0x5c043fbab0cc4d3367997d3bf18ec87c37b9e88e
20,sPOPS,sPOPS,0x5108176bc1b7e72440e6b48862c51d7eb0aed5c4,0x9e7a882ff45c4a5ecc9badbfbc775c3e68c62f32
20,NXUSD,NXUSD,0xf14f4ce569cb3679e99d5059909e23b07bd2f387,0xa18807e5b5c297e7ad5c254f6288f336fe0972de
20,NRWL,NRWL,0x501012893ee88976ab8b5289b7a78e307d5d9dcb,0xb711eb61b1903ef44b89c42bb5c00abf4f6bc32b
20,Wrapped MEMO,anywMEMO,0x4551fa2b6625d06179d30c30eedddc05c46d3f20,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Ether,ETH,0xf20d962a6c8f70c731bd838a3a388d7d48fa6e15,0xa407dc3f6ffdff073b4f6e4ff840eb391c58b86c
20,Wrapped AllianceBlock Token,WALBT,0x9e037de681cafa6e661e6108ed9c2bd1aa567ecd,0xa5765abe9f838f8a13d7c5df933fddf0409dc1ee
20,Curve USD-BTC-ETH,crvUSDBTCETH,0x1dab6560494b04473a0be3e7d83cf3fdf3a51828,0xbabe61887f1de2713c6f97e567623453d3c79f67
20,Aave Avalanche Variable Debt WETH,variableDebtAvaWETH,0x0c84331e39d6658cd6e6b9ba04736cc4c4734351,0x8145edddf43f50276641b55bd3ad95944510021e
20,Royale,ROY,0x68ee0d0aad9e1984af85ca224117e4d20eaf68be,0xbb9119e0f037c9716d09e3bf021a3836b94ff67f
20,Curve.fi avDAI/avUSDC/avUSDT,av3CRV,0x1337bedc9d22ecbe766df105c9623922a27963ec,0x7eeac6cddbd1d0b8af061742d41877d7f707289a
20,Moremoney USD,MONEY,0x0f577433bf59560ef2a79c124e9ff99fca258948,0xc74401498312326ce31a23494ecbac1449bd7235
20,Ant Network,ANTc,0x6cced333c4b876861ba883ff0789dce54defe63e,0xef6c1e66bccc971e2eae6383242e361acee874f5
20,Avaware,AVE,0x78ea17559b3d2cf85a7f9c2c704eda119db5e6de,0xea475ffed74f6203689f0d575567f5176f750ec0
20,LP-Pool AA1-TetherToken,LP-AA1-USDt,0x8c6fcb23ceb5d42f4dedb7ff8b1567dd7332f39b,0xbb276e3e5cf1fb23b8c9cdd83ae8dab54b6d3475
20,Moo Pangolin USDC-AVAX,MooPangolinUSDC-AVAX,0xf3340edf16563d52c7e7c576f2fcc8f3d52464ab,0x6453bd91c3b06dcc24f588fffa384b0eeb0178b3
20,JoeBar,xJOE,0x57319d41f71e81f3c65f2a47ca4e001ebafd4f33,0x5d3e4c0fe11e0ae4c32f0ff74b4544c49538ac61
20,Ribbon AVAX Theta Vault,rAVAX-THETA,0x98d03125c62dae2328d9d3cb32b7b969e6a87787,0xd4816d144c005b29df24c8eb1865fb8a1e79fdde
20,Pumpskin Token,PT,0xd38188b000b42e463c305b5004bc9ff80d638de2,0x81e35b24f54dfc994d7ea47fa7e720c1932e988c
20,Rotten Flesh,rFLSH,0x90a491ea34699daae943346c5e97611bb58c3a75,0x68ab0f1d6f59c9bcb53b565d71f04e6e86b97322
20,LavaToken v2,LAVA,0x7c105c37a622eb8586beaef215d452b3f7dc9a39,0x503e333106b36dff677236c0d5ea217f5401624c
20,Wrapped BTC,anyWBTC.e,0xbf926e44884f76cd211b800488905ce12158ae67,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Wrapped Matic,WMATIC,0xf2f13f0b7008ab2fa4a2418f4ccc3684e49d20eb,0x0e082f06ff657d94310cb8ce8b0d9a04541d8052
20,Yield Yak: Aave AVAX,YRT,0xaac0f2d0630d1d09ab2b5a400412a4840b866d95,0xdcedf06fd33e1d7b6eb4b309f779a0e9d3172e44
20,xWalrus,XWLRS,0x2dc3bb328000553d1d64ec1bef00572f62b5ec7c,0x16b54cf771a30769ae378175811cafa1968f4f43
20,$dolla,DOLLA,0x4b322765d761984c0f9e72200b62a9b445f38cac,0x83fec19f8dc65841235604e89691f5c6c139c4d7
20,SupplyToken,SUPPLY,0x1d61841a46ff7ed90c9de6d956108582de3688f6,0xee2a0170983d6b97fc8a6a2f812e1b02298f8ee5
20,Aave Avalanche Market WAVAX,avWAVAX,0xdfe521292ece2a4f44242efbcd66bc594ca9714b,0x230b618ad4c475393a7239ae03630042281bd86e
20,Defrost Finance Token,MELT,0x47eb6f7525c1aa999fbc9ee92715f5231eb1241d,0x550607084493da6101bc3270c76c7b17054e38ff
20,MNDL Token,MNDL,0xd3df6106346ac91ce76d1adf291a68581d3fa782,0x50423e551035f9f920089c2a23b225dc0d995d58
20,Platypus USDC Asset,LP-USDC,0xaef735b1e7ecfaf8209ea46610585817dc0a2e16,0x416a7989a964c9ed60257b064efc3a30fe6bf2ee
20,pASWAP,pASWAP,0xc5f2503bc14aff5a4b711cd26125585364cd9ffd,0x37c9e917c7ff4667703a127bce13559c65e73950
20,Ripae,PAE,0x9466ab927611725b9af76b9f31b2f879ff14233d,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Boo Finance Token,BOOFI,0xb00f1ad977a949a3ccc389ca1d1282a2946963b0,0xb1b40e9d69de6aaf3b4307079fd19d91c310f984
20,TetherToken,anyUSDt,0xeaf8190fd5042ec3144184241fd405bb1dec59e8,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Benqi BTC.b,qiBTC.b,0x89a415b3d20098e6a6c8f7a59001c67bd3129821,0x5423819b3b5bb38b0e9e9e59f22f9034e2d8819b
20,Aave Avalanche Market WETH,avWETH,0x53f7c5869a859f0aec3d334ee8b4cf01e3492f21,0x230b618ad4c475393a7239ae03630042281bd86e
20,Europa Token,ORBIT,0x340990358ae38008181b6db6156d9021a2d425da,0x950c74edbb47fb22284c7cf26340827766c9a2be
20,Kassandra,KACY,0xf32398dae246c5f672b52a54e9b413dffcae1a44,0x8d1433ccdaf90cdc92b8ed7e9575c3f8b5c7da8b
20,Thetanuts Cash Settled Covered Call Vault AVAX USD,TN-CSCCv1-AVAXUSD,0xd06bd68d58ed40cc2031238a3993b99172ea37ca,0x4a4c7c5549359b9fff0137bb3ec4d48c4aa79cc7
20,0xBlock,0xB,0xd2ad73ce020911a4c04c284bfd2d451b4a777bdb,0xd3aec31599a4fb7ff1251e97cda616c557b9c0e7
20,Nereus interest bearing DAI,nDAI,0x6ce0e6e81dc7a5d997e6169cd5f8c982da83e49e,0xad48df5d846e5060b60998be8e87a98f5f6ad50a
20,Domi,DOMI,0xfc6da929c031162841370af240dec19099861d3b,0x1b9dfc56e38b0f92448659c114e2347bd803911c
20,Platypus USDC.e Asset,LP-USDC.e,0x909b0ce4fac1a0dca78f8ca7430bbafeeca12871,0x416a7989a964c9ed60257b064efc3a30fe6bf2ee
20,AGX Coin,AGX,0x13e7bcefdde72492e656f3fa58bae6029708e673,0x363274122e848cf8cc1942eec6b491a3247092ea
20,AVAXLand,SEED,0x6cce844858fdf4c8dcd7697c69356a4c28023cd7,0x6674393a1314d9037345effe38a5c6bd90632f81
20,Canary,CNR,0x8d88e48465f30acfb8dac0b3e35c9d6d7d36abaf,0xda17025e88c493184ebbbc1d281436725962dc49
20,xMAGIC,xMAGIC,0x8a990bfe725c490ccacfc94ff99e835400deea6d,0x4082e997ec720a4894efec53b0d9aabfeea44cbe
20,Platypus AVAX Asset,LP-AVAX,0xc73eed4494382093c6a7c284426a9a00f6c79939,0x416a7989a964c9ed60257b064efc3a30fe6bf2ee
20,Mu Meme,MUME,0xc1c57c2975622ebe97d5c0980cf231787324024c,0xf243d79910cbd70a0eaf405b08e80065a67d5e14
20,Ampleforth secured by Meter Passport,AMPL,0x027dbca046ca156de9622cd1e2d907d375e53aa7,0x5a617f363674489339226e8a448307763a43108f
20,EAT YOUR FEED,EYF,0x491765129cffa62149d5e72a6e773dc6bc70f524,0xcc5c8f202f8f9c756d6bfecc5b348495c1a229a9
20,Nereus interest bearing USDC,nUSDC,0x723191e7f8d87ec22e682c13df504e5e3432e53e,0xad48df5d846e5060b60998be8e87a98f5f6ad50a
20,wave token,wave,0xbc6f589171d6d66eb44ebcc92dffb570db4208da,0xae22d494de9dd10b92915a72e4d0c44daee4b9e0
20,JAWZ Mainnet ,JAWZ,0x2c66dd834104d78433ce63c8880d2ed07b810613,0x5dbc7b840baa9dabcbe9d2492e45d7244b54a2a0
20,Life,LF,0x5684a087c739a2e845f4aaaabf4fbd261edc2be8,0xf64355ccb38874dbdaae3d604d306a8ba2c8388a
20,EverRise,RISE,0xc17c30e98541188614df99239cabd40280810ca3,0x33280d3a65b96eb878dd711abe9b2c0dbf740579
20,Skeb Coin,SKEB,0x24b32391f35a2d54b56d4e3cb820ff10ff488970,0x778df5b12170e8af8df94356bfc864e57ce185dc
20,JEWEL,JEWEL,0x997ddaa07d716995de90577c123db411584e5e46,0x07ca54031c81a76fc943d00ce2423fa8f60c7b17
20,Platypus USDT.e Asset,LP-USDT.e,0x0d26d103c91f63052fbca88aaf01d5304ae40015,0x416a7989a964c9ed60257b064efc3a30fe6bf2ee
20,Aave Avalanche Market WBTC,avWBTC,0x686bef2417b6dc32c50a3cbfbcc3bb60e1e9a15d,0x230b618ad4c475393a7239ae03630042281bd86e
20,EthereumPoW,ETHW,0x08f9492ee68594fcc356f9d91af93d8e4f8c9f33,0x778df5b12170e8af8df94356bfc864e57ce185dc
20,Owl Token,OWL,0xab547a8dc764408ce9dea41bdf689aeeb349da12,0x1e950ea5627bc2044d80d3d8aef82aab3451c977
20,Potluck Labs Token,LABS,0xed37405de14e39f72e4a405de32b6b90c96b97e5,0x6918123f15134a49f7643e3f4da44107ac541ab5
20,Nereus interest bearing USDT,nUSDT,0x29f511e6f62118b27d9b47d1acd6fdd5cd0b4c64,0xad48df5d846e5060b60998be8e87a98f5f6ad50a
20,HakuSwap Token,HAKU,0x695fa794d59106cebd40ab5f5ca19f458c723829,0xa355a0bfe235b9a1ea304a9dafeafa113f7d2caa
20,USDC.e Victory,UVIC,0xad92430a77854d72fcbbc5f4ec1e9f89d7585b90,0xf708929ccfded4142420592caaef42bd41c8a367
20,Nereus interest bearing WAVAX,nWAVAX,0x6d9336ce867606dcb1aec02c8ef0edf0ff22d247,0xad48df5d846e5060b60998be8e87a98f5f6ad50a
20,OddzToken,ODDZ,0xb0a6e056b587d0a85640b39b1cb44086f7a26a1e,0xcd89c8ff8b7b01ba842b7a5de9270f0cf0f75f51
20,Yield Yak JOE,yyJOE,0xe7462905b79370389e8180e300f58f63d35b725f,0xdcedf06fd33e1d7b6eb4b309f779a0e9d3172e44
20,WSHARE LP Farm,WSHARE FARM,0x1472ba4257fe551274bc46d09f826ab7979de43a,0x16b54cf771a30769ae378175811cafa1968f4f43
20,MN,MN,0x4801aa3847abc8e500b0884b4c21213172cd49a7,0x37c9e917c7ff4667703a127bce13559c65e73950
20,Route,ROUTE,0xf44ff799ea2bbfec96f9a50498209aac3c2b3b8b,0xb00b19938346b745ccb3fc4fad946de0caa724a2
20,LUNA,LUNA,0x70928e5b188def72817b7775f0bf6325968e563b,0x0e082f06ff657d94310cb8ce8b0d9a04541d8052
20,Token 420,420,0xf7dd4d8142c1fa34c64d8c22fcbba42208cc65eb,0x77bc5bac6d3590a41e475684c85693aa1f31b244
20,Cosmic,COSMIC,0xe48c74833ce6f18a8e54f73f1d02b8e9f9ff8caa,0x4082e997ec720a4894efec53b0d9aabfeea44cbe
20,AxialToken,AXIAL,0xcf8419a615c57511807236751c0af38db4ba3351,0xc9a51fb9057380494262fd291aed74317332c0a2
20,Axelar Wrapped UST,UST,0x260bbf5698121eb85e7a74f2e45e16ce762ebe11,0x5029c0eff6c34351a0cec334542cdb22c7928f78
20,beefy.finance,BIFI,0xd6070ae98b8069de6b494332d1a1a81b6179d960,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Moo Joe AVAX-sAVAX,mooJoeAVAX-sAVAX,0x37a51d57958386e52f6d7d7d08acb381abda9157,0x859dad715971e5ec84f1793e37f328d4f691fca7
20,Locked Pollen,vePLN,0x2ecb6f9df29163758024d416997764922e4528d4,0x164d39d1c33d0a13d5cf71771a1a55b6c24be1c9
20,Platypus USDT Asset,LP-USDT,0x776628a5c37335608dd2a9538807b9bba3869e14,0x416a7989a964c9ed60257b064efc3a30fe6bf2ee
20,Benqi USDTn,qiUSDTn,0xd8fcda6ec4bdc547c0827b8804e89acd817d56ef,0xf799c20563218190424c3aec6022ce9faf588eb7
20,MagikFarm - Sl - GRAPE-MIM LP,MagikFarm - Sl - GRAPE-MIM LP,0x0da1dc567d81925cff22df74c6b9e294e9e1c3a5,0xc287be28abfc68448f3bb8c662023da86577a35f
20,Reputational AllianceBlock Token,rALBT,0xd5750209c816e498b36d360cd5e67184caf79eaa,0x26b46dccc898a285018538afec47b1d444bce6ae
20,Tether USD,USDT,0xde3a24028580884448a5397872046a019649b084,0xa407dc3f6ffdff073b4f6e4ff840eb391c58b86c
20,Only Graded Coin,OGUC,0x6c7b8dc81ae49ea793998a0c784db9bc05981a3c,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Moo Joe USDC-AVAX,mooJoeUSDC-AVAX,0x7e5bc7088ab3da3e7fa1aa7cef1dc73f5b00681c,0x6453bd91c3b06dcc24f588fffa384b0eeb0178b3
20,agEUR,agEUR,0xaec8318a9a59baeb39861d10ff6c7f7bf1f96c57,0xfda462548ce04282f4b6d6619823a7c64fdc0185
20,JUNESHINE,JSC,0xfc19d807ca9666f6bb1f507f0ea075393ca9faac,0xcc5c8f202f8f9c756d6bfecc5b348495c1a229a9
20,Granary AVAX,grainAVAX,0xe3f709397e87032e61f4248f53ee5c9a9abb6440,0xc534f577c0e6c46b27fdca6d27d132c543b0d61c
20,renBTC,renBTC,0xdbf31df14b66535af65aac99c32e9ea844e14501,0xfe45ab17919759cfa2ce35215ead5ca4d1fc73c7
20,SushiToken,SUSHI.e,0x37b608519f91f70f2eeb0e5ed9af4061722e4f76,0x50ff3b278fcc70ec7a9465063d68029ab460ea04
20,DEFO Token,DEFO,0xbb6ffece837a525a2eae033ff0161a7cdc60b693,0x05309918a451156c2ce41f3c8df89672ce83e944
20,Yield Yak: Vector sAVAX,YRT,0xd0f41b1c9338eb9d374c83cc76b684ba3bb71557,0xdcedf06fd33e1d7b6eb4b309f779a0e9d3172e44
20,Banker Joe USD coin,jUSDC,0xed6aaf91a2b084bd594dbd1245be3691f9f637ac,0x5d3e4c0fe11e0ae4c32f0ff74b4544c49538ac61
20,nRYU,nRYU,0x0fc468c8e2003c0e6ab0e60dbf02b01ce27b4c7f,0xbabe0d0eced925aa277da020c2fce9b839ae5c10
20,Bitcoin Victory,BVIC,0x3cd3d19ab5e88a07dbbc683ff0a7ed38e833fd3e,0xf708929ccfded4142420592caaef42bd41c8a367
20,Husky,HUSKY,0x65378b697853568da9ff8eab60c13e1ee9f4a654,0xc3340ad64f251372f016329e8696f6a679830965
20,Aave Avalanche LINK,aAvaLINK,0x191c10aa4af7c30e871e70c95db0e4eb77237530,0x8145edddf43f50276641b55bd3ad95944510021e
20,AUX Coin,AUX,0x68327a91e79f87f501bc8522fc333fb7a72393cb,0x363274122e848cf8cc1942eec6b491a3247092ea
20,BiLira,TRYB,0x564a341df6c126f90cf3ecb92120fd7190acb401,0xee34dcaf2f48f3158ef0be8d0a2d37078cc9729b
20,JPEG,JPEG,0x6241af3817db48a7f9e19fd9446d78e50936d275,0x8a733b536c13f7dd44eb485987e7d18118981a15
20,Golden Society XVault Token,XGDSY,0xe937b6dc32a814ecbbd9883f3e120cef54311e26,0xa7496f51e3dfd6dcb0e70dd9a372075f3b8fa29d
20,Nereus Locked WXT 6,LWXT6,0x1c56a2a65031d22bccbb73de8cbd34d9051a5b30,0xa18807e5b5c297e7ad5c254f6288f336fe0972de
20,Pendle,PENDLE,0xfb98b335551a418cd0737375a2ea0ded62ea213b,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Aave Avalanche Variable Debt USDT,variableDebtAvaUSDT,0xfb00ac187a8eb5afae4eace434f493eb62672df7,0x8145edddf43f50276641b55bd3ad95944510021e
20,Dragon Crypto Aurum,DCAU,0x100cc3a819dd3e8573fd2e46d1e66ee866068f30,0x6cb689495703f10b94d023b410a400b1575cc65f
20,New Order,NEWO,0x4bfc90322dd638f81f034517359bd447f8e0235a,0x07ca54031c81a76fc943d00ce2423fa8f60c7b17
20,Platypus sAVAX Asset,LP-sAVAX,0xa2a7ee49750ff12bb60b407da2531db3c50a1789,0x416a7989a964c9ed60257b064efc3a30fe6bf2ee
20,nUSD LP,nUSD-LP,0xca87bf3ec55372d9540437d7a86a7750b42c02f4,0xed2a7edd7413021d440b09d654f3b87712abab66
20,Curve.fi Factory USD Metapool: MAI,MAI+av3CRV3CRV-f,0xb0d2eb3c2ca3c6916fab8dcbf9d9c165649231ae,0xb17b674d9c5cb2e441f8e196a2f048a81355d031
20,Echidna PTP,ecdPTP,0xb2c5172e5c15af6add1ec92e518a5ea1c7ded2ad,0x18b343f089cf7944d1f55c34fdfb7191ebf04e94
20,ApeCoin,APE,0x0802d66f029c46e042b74d543fc43b6705ccb4ba,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Benqi ETH,qiETH,0x334ad834cd4481bb02d09615e7c11a00579a7909,0x5423819b3b5bb38b0e9e9e59f22f9034e2d8819b
20,RadioShack Token,RADIO,0x02bfd11499847003de5f0f5aa081c43854d48815,0x15a2219e25bbd53974f1ec47a7496cd7e56d2255
20,ZombieBOOFI,zBOOFI,0x67712c62d1deaebdef7401e59a9e34422e2ea87c,0x1f5010608661966ea4d6f4ebdbc68e6db71b3c8c
20,Aave Avalanche Market DAI,avDAI,0x47afa96cdc9fab46904a55a6ad4bf6660b53c38a,0x230b618ad4c475393a7239ae03630042281bd86e
20,TSD Stablecoin,TSD,0x4fbf0429599460d327bd5f55625e30e4fc066095,0x5604d5bf34e0347921264d5475c21e2beafbadf5
20,CHEEMSINU,CINU,0xc11bf915db4b43714bc8d32bf83bf5ea53d40981,0x78eea15417feadef60414f9fdf7886e72e29fa68
20,Interest Bearing AVAX v2,ibAVAXv2,0x21c630b7824d15bcdfeefa73cbd4e49cafe9f836,0x6ca6568374966713738028c3aed52855ea5e61d3
20,Gold Standard DAO Token,GSD,0xd6711933736d739813fd248c0683ada46691bfd7,0xa0e816c9048a4dcea70fd7bf141a467075e27290
20,sJADE,sJADE,0x3d9eab723df76808bb84c05b20de27a2e69ef293,0xfe3aa5eab72700bca0ac813119271711a2c41ffa
20,Thetanuts Cash Settled Cash Secured Put Vault AVAX USD,TN-CSCPv1-AVAXUSD,0xa84aa41b6287afe467cce688f3796a2205198f07,0x4a4c7c5549359b9fff0137bb3ec4d48c4aa79cc7
20,Yield Yak: Benqi AVAX,YRT,0x8b414448de8b609e96bd63dcf2a8adbd5ddf7fdd,0xdcedf06fd33e1d7b6eb4b309f779a0e9d3172e44
20,MAI,miMatic,0x3b55e45fd6bd7d4724f5c47e0d1bcaedd059263e,0x4711ba56879606194a2dff7692c7211717ffee96
20,Mu Coin,MU,0xd036414fa2bcbb802691491e323bff1348c5f4ba,0xf243d79910cbd70a0eaf405b08e80065a67d5e14
20,TEDDY,TEDDY,0x094bd7b2d99711a1486fb94d4395801c6d0fddcc,0x5604d5bf34e0347921264d5475c21e2beafbadf5
20,Monkeez Token,MNKZ,0xefdd9a1b91f164ea5ca973efce0096fe3f97645a,0xb090fc5d0c06804dfbf06efb59ce1f291f13162a
20,Pera Finance,PERA,0xfda866cfece71f4c17b4a5e5f9a00ac08c72eadc,0xc6f6c4e533e36fd99eda4320f496aec392933d9c
20,Degenvault USDC,dvUSDC,0x49d743e645c90ef4c6d5134533c1e62d08867b14,0x26e03e44ba4f2eed46c8284c377c37bd46eb5e22
